969232,IfcWall,978789,IfcPlate
969232,IfcWall,978832,IfcMember
969232,IfcWall,979046,IfcMember
969232,IfcWall,979089,IfcMember
969232,IfcWall,979112,IfcMember
969232,IfcWall,1006288,IfcMember
969232,IfcWall,979128,IfcMember
969232,IfcWall,1006222,IfcMember
969364,IfcWall,978598,IfcCurtainWall
969364,IfcWall,1006022,IfcCurtainWall
969364,IfcWall,978140,IfcWall
969364,IfcWall,1006038,IfcPlate
969364,IfcWall,1006090,IfcPlate
969364,IfcWall,978832,IfcMember
969364,IfcWall,979046,IfcMember
969364,IfcWall,979089,IfcMember
969364,IfcWall,1006170,IfcMember
969364,IfcWall,1006186,IfcMember
969364,IfcWall,1006288,IfcMember
969364,IfcWall,1006304,IfcMember
969364,IfcWall,1006320,IfcMember
969364,IfcWall,1006352,IfcMember
969364,IfcWall,1006131,IfcPlate
969364,IfcWall,1006154,IfcMember
969364,IfcWall,1006265,IfcMember
969364,IfcWall,1006336,IfcMember
969364,IfcWall,1006388,IfcMember
969364,IfcWall,1006222,IfcMember
977537,IfcWall,978598,IfcCurtainWall
977537,IfcWall,1006022,IfcCurtainWall
977537,IfcWall,1019078,IfcCovering
977537,IfcWall,978140,IfcWall
977537,IfcWall,978832,IfcMember
977537,IfcWall,979046,IfcMember
977537,IfcWall,979089,IfcMember
977537,IfcWall,1006288,IfcMember
977537,IfcWall,1006222,IfcMember
978140,IfcWall,978598,IfcCurtainWall
978140,IfcWall,1006022,IfcCurtainWall
978140,IfcWall,978666,IfcPlate
978140,IfcWall,978789,IfcPlate
978140,IfcWall,1006038,IfcPlate
978140,IfcWall,1006090,IfcPlate
978140,IfcWall,978832,IfcMember
978140,IfcWall,979046,IfcMember
978140,IfcWall,979089,IfcMember
978140,IfcWall,1006170,IfcMember
978140,IfcWall,1006186,IfcMember
978140,IfcWall,1006288,IfcMember
978140,IfcWall,1006304,IfcMember
978140,IfcWall,1006320,IfcMember
978140,IfcWall,1006352,IfcMember
978140,IfcWall,1006131,IfcPlate
978140,IfcWall,1006154,IfcMember
978140,IfcWall,1006265,IfcMember
978140,IfcWall,1006336,IfcMember
978140,IfcWall,1006388,IfcMember
978140,IfcWall,1006222,IfcMember
989030,IfcWall,304171,IfcCurtainWall
989030,IfcWall,304246,IfcPlate
989030,IfcWall,304337,IfcPlate
989030,IfcWall,304360,IfcMember
989030,IfcWall,304467,IfcMember
989030,IfcWall,304649,IfcMember
989030,IfcWall,304419,IfcMember
989030,IfcWall,304558,IfcMember
989030,IfcWall,304205,IfcPlate
989030,IfcWall,304280,IfcPlate
989030,IfcWall,304303,IfcPlate
989030,IfcWall,304396,IfcMember
989030,IfcWall,304435,IfcMember
989030,IfcWall,304451,IfcMember
989030,IfcWall,304483,IfcMember
989030,IfcWall,304519,IfcMember
989030,IfcWall,304542,IfcMember
989030,IfcWall,304574,IfcMember
989030,IfcWall,304610,IfcMember
989030,IfcWall,304633,IfcMember
989030,IfcWall,304665,IfcMember
989030,IfcWall,304681,IfcMember
3193120,IfcWall,1019236,IfcCovering
3193635,IfcWall,3193892,IfcWall
3193767,IfcWall,3193892,IfcWall
3193767,IfcWall,364045,IfcCurtainWall
3193767,IfcWall,333286,IfcCurtainWall
3193767,IfcWall,335492,IfcMember
3193767,IfcWall,335444,IfcMember
3193767,IfcWall,334768,IfcMember
3193767,IfcWall,366262,IfcMember
3193767,IfcWall,334897,IfcMember
3193767,IfcWall,334995,IfcMember
3193767,IfcWall,335122,IfcMember
3193767,IfcWall,335145,IfcMember
3193767,IfcWall,335225,IfcMember
3193767,IfcWall,335241,IfcMember
3193767,IfcWall,335321,IfcMember
3193767,IfcWall,335337,IfcMember
3193767,IfcWall,335540,IfcMember
3193767,IfcWall,334854,IfcMember
3193767,IfcWall,335588,IfcMember
3193767,IfcWall,335636,IfcMember
3193767,IfcWall,335684,IfcMember
3193767,IfcWall,335732,IfcMember
3193767,IfcWall,335780,IfcMember
3193767,IfcWall,335828,IfcMember
3193767,IfcWall,335876,IfcMember
3193767,IfcWall,335924,IfcMember
3193767,IfcWall,336416,IfcMember
3193767,IfcWall,336528,IfcMember
3193767,IfcWall,336544,IfcMember
3193767,IfcWall,336656,IfcMember
3193767,IfcWall,336672,IfcMember
3193767,IfcWall,336784,IfcMember
3193767,IfcWall,336800,IfcMember
3193767,IfcWall,336912,IfcMember
3193767,IfcWall,336948,IfcMember
3193767,IfcWall,337067,IfcMember
3193811,IfcWall,333286,IfcCurtainWall
3193811,IfcWall,334854,IfcMember
3193811,IfcWall,334920,IfcMember
3193811,IfcWall,334972,IfcMember
3193811,IfcWall,336062,IfcMember
3193892,IfcWall,364045,IfcCurtainWall
3193892,IfcWall,386732,IfcCurtainWall
3193892,IfcWall,367683,IfcMember
3193892,IfcWall,366931,IfcMember
3193892,IfcWall,366451,IfcMember
3193892,IfcWall,334768,IfcMember
3193892,IfcWall,366262,IfcMember
3193892,IfcWall,334897,IfcMember
3193892,IfcWall,366435,IfcMember
3193892,IfcWall,366531,IfcMember
3193892,IfcWall,366547,IfcMember
3193892,IfcWall,366627,IfcMember
3193892,IfcWall,366643,IfcMember
3193892,IfcWall,366723,IfcMember
3193892,IfcWall,366739,IfcMember
3193892,IfcWall,366819,IfcMember
3193892,IfcWall,366835,IfcMember
3193892,IfcWall,366915,IfcMember
3193892,IfcWall,367011,IfcMember
3193892,IfcWall,367027,IfcMember
3193892,IfcWall,367107,IfcMember
3193892,IfcWall,367123,IfcMember
3193892,IfcWall,367203,IfcMember
3193892,IfcWall,367219,IfcMember
3193892,IfcWall,367299,IfcMember
3193892,IfcWall,367315,IfcMember
3193892,IfcWall,367395,IfcMember
3193892,IfcWall,367411,IfcMember
3193892,IfcWall,367491,IfcMember
3193892,IfcWall,367507,IfcMember
3193892,IfcWall,367587,IfcMember
3193892,IfcWall,367603,IfcMember
3193892,IfcWall,367619,IfcMember
3193892,IfcWall,367635,IfcMember
3193892,IfcWall,367651,IfcMember
3193892,IfcWall,367667,IfcMember
3193892,IfcWall,368643,IfcMember
3193892,IfcWall,368659,IfcMember
3193892,IfcWall,368675,IfcMember
3193892,IfcWall,368691,IfcMember
3193892,IfcWall,368707,IfcMember
3193892,IfcWall,3193936,IfcWall
3193892,IfcWall,368915,IfcMember
3193892,IfcWall,367699,IfcMember
3193892,IfcWall,367715,IfcMember
3193892,IfcWall,367731,IfcMember
3193892,IfcWall,367747,IfcMember
3193892,IfcWall,367763,IfcMember
3193892,IfcWall,367779,IfcMember
3193892,IfcWall,367795,IfcMember
3193892,IfcWall,368723,IfcMember
3193892,IfcWall,368739,IfcMember
3193892,IfcWall,368755,IfcMember
3193892,IfcWall,368771,IfcMember
3193892,IfcWall,368787,IfcMember
3193892,IfcWall,368803,IfcMember
3193892,IfcWall,368819,IfcMember
3193892,IfcWall,368835,IfcMember
3193892,IfcWall,368851,IfcMember
3193892,IfcWall,368867,IfcMember
3193892,IfcWall,368883,IfcMember
3193892,IfcWall,368899,IfcMember
3193892,IfcWall,369651,IfcMember
3193892,IfcWall,369667,IfcMember
3193892,IfcWall,369683,IfcMember
3193892,IfcWall,369699,IfcMember
3193892,IfcWall,369843,IfcMember
3193892,IfcWall,369891,IfcMember
3193892,IfcWall,368995,IfcMember
3193892,IfcWall,368931,IfcMember
3193892,IfcWall,368947,IfcMember
3193892,IfcWall,368963,IfcMember
3193892,IfcWall,368979,IfcMember
3193892,IfcWall,369715,IfcMember
3193892,IfcWall,369731,IfcMember
3193892,IfcWall,369747,IfcMember
3193892,IfcWall,369763,IfcMember
3193892,IfcWall,369779,IfcMember
3193892,IfcWall,366226,IfcMember
3193892,IfcWall,388214,IfcMember
3193892,IfcWall,369795,IfcMember
3193892,IfcWall,388343,IfcMember
3193936,IfcWall,364045,IfcCurtainWall
3193936,IfcWall,386732,IfcCurtainWall
3193936,IfcWall,1019078,IfcCovering
3193936,IfcWall,388970,IfcMember
3193936,IfcWall,388922,IfcMember
3193936,IfcWall,366226,IfcMember
3193936,IfcWall,388214,IfcMember
3193936,IfcWall,388473,IfcMember
3193936,IfcWall,388600,IfcMember
3193936,IfcWall,388623,IfcMember
3193936,IfcWall,388703,IfcMember
3193936,IfcWall,388719,IfcMember
3193936,IfcWall,388799,IfcMember
3193936,IfcWall,388815,IfcMember
3193936,IfcWall,389018,IfcMember
3193936,IfcWall,388300,IfcMember
3193936,IfcWall,389066,IfcMember
3193936,IfcWall,389114,IfcMember
3193936,IfcWall,389162,IfcMember
3193936,IfcWall,389210,IfcMember
3193936,IfcWall,389258,IfcMember
3193936,IfcWall,389306,IfcMember
3193936,IfcWall,389354,IfcMember
3193936,IfcWall,389402,IfcMember
3193936,IfcWall,389450,IfcMember
3193936,IfcWall,389498,IfcMember
3193936,IfcWall,389546,IfcMember
3193936,IfcWall,390108,IfcMember
3193936,IfcWall,390199,IfcMember
3193936,IfcWall,390358,IfcMember
3193936,IfcWall,390381,IfcMember
3193936,IfcWall,390493,IfcMember
3193936,IfcWall,390529,IfcMember
3193936,IfcWall,390648,IfcMember
3193980,IfcWall,388300,IfcMember
3193980,IfcWall,388366,IfcMember
3193980,IfcWall,388418,IfcMember
3193980,IfcWall,389625,IfcMember
3194156,IfcWall,393001,IfcCurtainWall
3194156,IfcWall,393464,IfcPlate
3194156,IfcWall,393883,IfcPlate
3194156,IfcWall,394424,IfcPlate
3194156,IfcWall,396196,IfcMember
3194156,IfcWall,396212,IfcMember
3194156,IfcWall,396228,IfcMember
3194156,IfcWall,396292,IfcMember
3194156,IfcWall,1019078,IfcCovering
3194156,IfcWall,393952,IfcPlate
3194156,IfcWall,394544,IfcMember
3194156,IfcWall,394630,IfcMember
3194156,IfcWall,394689,IfcMember
3194156,IfcWall,396328,IfcMember
3194156,IfcWall,396371,IfcMember
3194156,IfcWall,396394,IfcMember
3194156,IfcWall,396410,IfcMember
3194156,IfcWall,396426,IfcMember
3194156,IfcWall,396442,IfcMember
3194156,IfcWall,397039,IfcMember
3194156,IfcWall,393498,IfcPlate
3194156,IfcWall,394458,IfcPlate
3194156,IfcWall,393188,IfcPlate
3194156,IfcWall,393687,IfcPlate
3194156,IfcWall,394148,IfcPlate
3194156,IfcWall,395300,IfcMember
3194156,IfcWall,395316,IfcMember
3194156,IfcWall,395332,IfcMember
3194156,IfcWall,395396,IfcMember
3194156,IfcWall,393336,IfcPlate
3194156,IfcWall,393775,IfcPlate
3194156,IfcWall,394296,IfcPlate
3194156,IfcWall,395956,IfcMember
3194156,IfcWall,395972,IfcMember
3194156,IfcWall,395988,IfcMember
3194156,IfcWall,396741,IfcMember
3194156,IfcWall,393377,IfcPlate
3194156,IfcWall,393400,IfcPlate
3194156,IfcWall,393416,IfcPlate
3194156,IfcWall,393432,IfcPlate
3194156,IfcWall,393448,IfcPlate
3194156,IfcWall,393793,IfcPlate
3194156,IfcWall,393811,IfcPlate
3194156,IfcWall,393829,IfcPlate
3194156,IfcWall,393847,IfcPlate
3194156,IfcWall,393865,IfcPlate
3194156,IfcWall,394337,IfcPlate
3194156,IfcWall,394360,IfcPlate
3194156,IfcWall,394376,IfcPlate
3194156,IfcWall,394392,IfcPlate
3194156,IfcWall,394408,IfcPlate
3194156,IfcWall,395844,IfcMember
3194156,IfcWall,395860,IfcMember
3194156,IfcWall,395876,IfcMember
3194156,IfcWall,395892,IfcMember
3194156,IfcWall,395908,IfcMember
3194156,IfcWall,395924,IfcMember
3194156,IfcWall,395940,IfcMember
3194156,IfcWall,396068,IfcMember
3194156,IfcWall,396084,IfcMember
3194156,IfcWall,396100,IfcMember
3194156,IfcWall,396116,IfcMember
3194156,IfcWall,396132,IfcMember
3194156,IfcWall,396148,IfcMember
3194156,IfcWall,396164,IfcMember
3194156,IfcWall,396180,IfcMember
3194156,IfcWall,396244,IfcMember
3194156,IfcWall,396260,IfcMember
3194156,IfcWall,396276,IfcMember
3194156,IfcWall,396458,IfcMember
3194156,IfcWall,396474,IfcMember
3194156,IfcWall,396490,IfcMember
3194156,IfcWall,396506,IfcMember
3194156,IfcWall,396522,IfcMember
3194156,IfcWall,396538,IfcMember
3194156,IfcWall,396554,IfcMember
3194156,IfcWall,396570,IfcMember
3194156,IfcWall,396586,IfcMember
3194156,IfcWall,396602,IfcMember
3194156,IfcWall,396618,IfcMember
3194156,IfcWall,396634,IfcMember
3194156,IfcWall,396650,IfcMember
3194156,IfcWall,396666,IfcMember
3194156,IfcWall,396757,IfcMember
3194156,IfcWall,396773,IfcMember
3194156,IfcWall,396789,IfcMember
3194156,IfcWall,396825,IfcMember
3194156,IfcWall,396848,IfcMember
3194156,IfcWall,396884,IfcMember
3194156,IfcWall,393204,IfcPlate
3194156,IfcWall,393220,IfcPlate
3194156,IfcWall,393254,IfcPlate
3194156,IfcWall,393295,IfcPlate
3194156,IfcWall,393705,IfcPlate
3194156,IfcWall,393723,IfcPlate
3194156,IfcWall,393741,IfcPlate
3194156,IfcWall,393759,IfcPlate
3194156,IfcWall,394164,IfcPlate
3194156,IfcWall,394180,IfcPlate
3194156,IfcWall,394214,IfcPlate
3194156,IfcWall,394255,IfcPlate
3194156,IfcWall,395412,IfcMember
3194156,IfcWall,395428,IfcMember
3194156,IfcWall,395444,IfcMember
3194156,IfcWall,395460,IfcMember
3194156,IfcWall,395476,IfcMember
3194156,IfcWall,395492,IfcMember
3194156,IfcWall,395508,IfcMember
3194156,IfcWall,395524,IfcMember
3194156,IfcWall,395540,IfcMember
3194156,IfcWall,395556,IfcMember
3194156,IfcWall,395572,IfcMember
3194156,IfcWall,395588,IfcMember
3194156,IfcWall,395604,IfcMember
3194156,IfcWall,395620,IfcMember
3194156,IfcWall,395636,IfcMember
3194156,IfcWall,395652,IfcMember
3194156,IfcWall,395668,IfcMember
3194156,IfcWall,395684,IfcMember
3194156,IfcWall,395700,IfcMember
3194156,IfcWall,395716,IfcMember
3194156,IfcWall,395732,IfcMember
3194156,IfcWall,395748,IfcMember
3194156,IfcWall,395764,IfcMember
3194156,IfcWall,395780,IfcMember
3194156,IfcWall,395796,IfcMember
3194156,IfcWall,395812,IfcMember
3194156,IfcWall,395828,IfcMember
3194156,IfcWall,396004,IfcMember
3194156,IfcWall,396020,IfcMember
3194156,IfcWall,396036,IfcMember
3194156,IfcWall,396052,IfcMember
3194156,IfcWall,395012,IfcMember
3194156,IfcWall,395028,IfcMember
3194156,IfcWall,395044,IfcMember
3194156,IfcWall,393117,IfcPlate
3194156,IfcWall,393140,IfcPlate
3194156,IfcWall,393156,IfcPlate
3194156,IfcWall,393172,IfcPlate
3194156,IfcWall,393615,IfcPlate
3194156,IfcWall,393633,IfcPlate
3194156,IfcWall,393651,IfcPlate
3194156,IfcWall,393669,IfcPlate
3194156,IfcWall,394077,IfcPlate
3194156,IfcWall,394100,IfcPlate
3194156,IfcWall,394116,IfcPlate
3194156,IfcWall,394132,IfcPlate
3194156,IfcWall,394964,IfcMember
3194156,IfcWall,394980,IfcMember
3194156,IfcWall,394996,IfcMember
3194156,IfcWall,395060,IfcMember
3194156,IfcWall,395076,IfcMember
3194156,IfcWall,395092,IfcMember
3194156,IfcWall,395108,IfcMember
3194156,IfcWall,395124,IfcMember
3194156,IfcWall,395140,IfcMember
3194156,IfcWall,395156,IfcMember
3194156,IfcWall,395172,IfcMember
3194156,IfcWall,395188,IfcMember
3194156,IfcWall,395204,IfcMember
3194156,IfcWall,395220,IfcMember
3194156,IfcWall,395236,IfcMember
3194156,IfcWall,395252,IfcMember
3194156,IfcWall,395268,IfcMember
3194156,IfcWall,395284,IfcMember
3194156,IfcWall,395348,IfcMember
3194156,IfcWall,395364,IfcMember
3194156,IfcWall,395380,IfcMember
3194156,IfcWall,396907,IfcMember
3194156,IfcWall,396923,IfcMember
3194156,IfcWall,396939,IfcMember
3194156,IfcWall,396955,IfcMember
3194156,IfcWall,396971,IfcMember
3194156,IfcWall,396987,IfcMember
3194156,IfcWall,397003,IfcMember
3194156,IfcWall,393035,IfcPlate
3194156,IfcWall,393572,IfcPlate
3194156,IfcWall,393597,IfcPlate
3194156,IfcWall,393995,IfcPlate
3194156,IfcWall,394501,IfcMember
3194156,IfcWall,394587,IfcMember
3194156,IfcWall,394653,IfcMember
3194156,IfcWall,394732,IfcMember
3194156,IfcWall,394775,IfcMember
3194156,IfcWall,394798,IfcMember
3194156,IfcWall,394814,IfcMember
3194156,IfcWall,394830,IfcMember
3194156,IfcWall,394866,IfcMember
3194156,IfcWall,394889,IfcMember
3194156,IfcWall,394925,IfcMember
3194156,IfcWall,394948,IfcMember
3194156,IfcWall,396702,IfcMember
3194156,IfcWall,396725,IfcMember
3194156,IfcWall,393076,IfcPlate
3194156,IfcWall,394036,IfcPlate
3215351,IfcWall,1019078,IfcCovering
3215351,IfcWall,1015885,IfcWindow
937336,IfcStairFlight,936944,IfcStair
937735,IfcStairFlight,936944,IfcStair
937839,IfcSlab,936944,IfcStair
937839,IfcSlab,179298,IfcWall
937839,IfcSlab,937735,IfcStairFlight
937934,IfcSlab,936944,IfcStair
946287,IfcStairFlight,945895,IfcStair
946686,IfcStairFlight,945895,IfcStair
946790,IfcSlab,945895,IfcStair
946790,IfcSlab,180405,IfcWall
946790,IfcSlab,180630,IfcWall
946790,IfcSlab,946686,IfcStairFlight
946885,IfcSlab,945895,IfcStair
304171,IfcCurtainWall,304246,IfcPlate
304171,IfcCurtainWall,304337,IfcPlate
304171,IfcCurtainWall,304360,IfcMember
304171,IfcCurtainWall,304467,IfcMember
304171,IfcCurtainWall,304649,IfcMember
304171,IfcCurtainWall,966864,IfcCurtainWall
304171,IfcCurtainWall,304419,IfcMember
304171,IfcCurtainWall,304558,IfcMember
304171,IfcCurtainWall,967010,IfcMember
304171,IfcCurtainWall,967042,IfcMember
304171,IfcCurtainWall,304205,IfcPlate
304171,IfcCurtainWall,304280,IfcPlate
304171,IfcCurtainWall,304303,IfcPlate
304171,IfcCurtainWall,304396,IfcMember
304171,IfcCurtainWall,304435,IfcMember
304171,IfcCurtainWall,304451,IfcMember
304171,IfcCurtainWall,304483,IfcMember
304171,IfcCurtainWall,304519,IfcMember
304171,IfcCurtainWall,304542,IfcMember
304171,IfcCurtainWall,304574,IfcMember
304171,IfcCurtainWall,304610,IfcMember
304171,IfcCurtainWall,304633,IfcMember
304171,IfcCurtainWall,304665,IfcMember
304171,IfcCurtainWall,304681,IfcMember
333286,IfcCurtainWall,364045,IfcCurtainWall
333286,IfcCurtainWall,333496,IfcPlate
333286,IfcCurtainWall,333861,IfcPlate
333286,IfcCurtainWall,334252,IfcPlate
333286,IfcCurtainWall,334577,IfcPlate
333286,IfcCurtainWall,335492,IfcMember
333286,IfcCurtainWall,335556,IfcMember
333286,IfcCurtainWall,335572,IfcMember
333286,IfcCurtainWall,336149,IfcMember
333286,IfcCurtainWall,333877,IfcPlate
333286,IfcCurtainWall,333893,IfcPlate
333286,IfcCurtainWall,333927,IfcPlate
333286,IfcCurtainWall,333968,IfcPlate
333286,IfcCurtainWall,334009,IfcPlate
333286,IfcCurtainWall,335412,IfcMember
333286,IfcCurtainWall,335428,IfcMember
333286,IfcCurtainWall,335444,IfcMember
333286,IfcCurtainWall,336019,IfcMember
333286,IfcCurtainWall,336336,IfcMember
333286,IfcCurtainWall,336352,IfcMember
333286,IfcCurtainWall,336368,IfcMember
333286,IfcCurtainWall,336384,IfcMember
333286,IfcCurtainWall,336400,IfcMember
333286,IfcCurtainWall,333644,IfcPlate
333286,IfcCurtainWall,336229,IfcMember
333286,IfcCurtainWall,334811,IfcMember
333286,IfcCurtainWall,334360,IfcPlate
333286,IfcCurtainWall,334725,IfcPlate
333286,IfcCurtainWall,334768,IfcMember
333286,IfcCurtainWall,335373,IfcMember
333286,IfcCurtainWall,335396,IfcMember
333286,IfcCurtainWall,334897,IfcMember
333286,IfcCurtainWall,334936,IfcMember
333286,IfcCurtainWall,333512,IfcPlate
333286,IfcCurtainWall,333528,IfcPlate
333286,IfcCurtainWall,333562,IfcPlate
333286,IfcCurtainWall,333603,IfcPlate
333286,IfcCurtainWall,335063,IfcMember
333286,IfcCurtainWall,335193,IfcMember
333286,IfcCurtainWall,335289,IfcMember
333286,IfcCurtainWall,335508,IfcMember
333286,IfcCurtainWall,336165,IfcMember
333286,IfcCurtainWall,336181,IfcMember
333286,IfcCurtainWall,336197,IfcMember
333286,IfcCurtainWall,336213,IfcMember
333286,IfcCurtainWall,334270,IfcPlate
333286,IfcCurtainWall,334288,IfcPlate
333286,IfcCurtainWall,334306,IfcPlate
333286,IfcCurtainWall,334324,IfcPlate
333286,IfcCurtainWall,334593,IfcPlate
333286,IfcCurtainWall,334609,IfcPlate
333286,IfcCurtainWall,334643,IfcPlate
333286,IfcCurtainWall,334684,IfcPlate
333286,IfcCurtainWall,334995,IfcMember
333286,IfcCurtainWall,335011,IfcMember
333286,IfcCurtainWall,335027,IfcMember
333286,IfcCurtainWall,335086,IfcMember
333286,IfcCurtainWall,335122,IfcMember
333286,IfcCurtainWall,335145,IfcMember
333286,IfcCurtainWall,335161,IfcMember
333286,IfcCurtainWall,335177,IfcMember
333286,IfcCurtainWall,335209,IfcMember
333286,IfcCurtainWall,335225,IfcMember
333286,IfcCurtainWall,335241,IfcMember
333286,IfcCurtainWall,335257,IfcMember
333286,IfcCurtainWall,335273,IfcMember
333286,IfcCurtainWall,335305,IfcMember
333286,IfcCurtainWall,335321,IfcMember
333286,IfcCurtainWall,335337,IfcMember
333286,IfcCurtainWall,335460,IfcMember
333286,IfcCurtainWall,335476,IfcMember
333286,IfcCurtainWall,335524,IfcMember
333286,IfcCurtainWall,335540,IfcMember
333286,IfcCurtainWall,333320,IfcPlate
333286,IfcCurtainWall,333361,IfcPlate
333286,IfcCurtainWall,333384,IfcPlate
333286,IfcCurtainWall,333400,IfcPlate
333286,IfcCurtainWall,333416,IfcPlate
333286,IfcCurtainWall,333432,IfcPlate
333286,IfcCurtainWall,333448,IfcPlate
333286,IfcCurtainWall,333464,IfcPlate
333286,IfcCurtainWall,333480,IfcPlate
333286,IfcCurtainWall,333685,IfcPlate
333286,IfcCurtainWall,333726,IfcPlate
333286,IfcCurtainWall,333749,IfcPlate
333286,IfcCurtainWall,333765,IfcPlate
333286,IfcCurtainWall,333781,IfcPlate
333286,IfcCurtainWall,333797,IfcPlate
333286,IfcCurtainWall,333813,IfcPlate
333286,IfcCurtainWall,333829,IfcPlate
333286,IfcCurtainWall,333845,IfcPlate
333286,IfcCurtainWall,334083,IfcPlate
333286,IfcCurtainWall,334108,IfcPlate
333286,IfcCurtainWall,334126,IfcPlate
333286,IfcCurtainWall,334144,IfcPlate
333286,IfcCurtainWall,334162,IfcPlate
333286,IfcCurtainWall,334180,IfcPlate
333286,IfcCurtainWall,334198,IfcPlate
333286,IfcCurtainWall,334216,IfcPlate
333286,IfcCurtainWall,334234,IfcPlate
333286,IfcCurtainWall,334401,IfcPlate
333286,IfcCurtainWall,334442,IfcPlate
333286,IfcCurtainWall,334465,IfcPlate
333286,IfcCurtainWall,334481,IfcPlate
333286,IfcCurtainWall,334497,IfcPlate
333286,IfcCurtainWall,334513,IfcPlate
333286,IfcCurtainWall,334529,IfcPlate
333286,IfcCurtainWall,334545,IfcPlate
333286,IfcCurtainWall,334561,IfcPlate
333286,IfcCurtainWall,334854,IfcMember
333286,IfcCurtainWall,334920,IfcMember
333286,IfcCurtainWall,334972,IfcMember
333286,IfcCurtainWall,335588,IfcMember
333286,IfcCurtainWall,335604,IfcMember
333286,IfcCurtainWall,335620,IfcMember
333286,IfcCurtainWall,335636,IfcMember
333286,IfcCurtainWall,335652,IfcMember
333286,IfcCurtainWall,335668,IfcMember
333286,IfcCurtainWall,335684,IfcMember
333286,IfcCurtainWall,335700,IfcMember
333286,IfcCurtainWall,335716,IfcMember
333286,IfcCurtainWall,335732,IfcMember
333286,IfcCurtainWall,335748,IfcMember
333286,IfcCurtainWall,335764,IfcMember
333286,IfcCurtainWall,335780,IfcMember
333286,IfcCurtainWall,335796,IfcMember
333286,IfcCurtainWall,335812,IfcMember
333286,IfcCurtainWall,335828,IfcMember
333286,IfcCurtainWall,335844,IfcMember
333286,IfcCurtainWall,335860,IfcMember
333286,IfcCurtainWall,335876,IfcMember
333286,IfcCurtainWall,335892,IfcMember
333286,IfcCurtainWall,335908,IfcMember
333286,IfcCurtainWall,335924,IfcMember
333286,IfcCurtainWall,335960,IfcMember
333286,IfcCurtainWall,335983,IfcMember
333286,IfcCurtainWall,336062,IfcMember
333286,IfcCurtainWall,336085,IfcMember
333286,IfcCurtainWall,336101,IfcMember
